"","","日本","","韓國","","北韓","","香港","","中國大陸","","澳門","","蒙古","","越南","","泰國","","馬來西亞","","新加坡","","菲律賓","","汶萊","","印尼","","柬埔寨","","寮國","","帝汶","","緬甸","","索羅門群島","","吐瓦魯","","印度","","巴基斯坦","","斯里蘭卡","","孟加拉","","尼泊爾","","不丹","","馬爾地夫","","塞席爾","","吉里巴斯","","伊朗","","伊拉克","","巴林","","南葉門","","沙烏地阿拉伯","","科威特","","卡達","","阿曼","","以色列","","約旦","","敘利亞","","黎巴嫩","","阿拉伯聯合大公國","","葉門","","土耳其","","賽普勒斯","","阿富汗(觀光)","","埃及","","摩洛哥","","阿爾及利亞","","突尼西亞","","利比亞","","蘇丹","","索馬利亞","","南非","","象牙海岸","","奈及利亞","","賴比瑞亞","","幾內亞","","安哥拉","","剛果共和國","","中非共和國","","波札那","","喀麥隆","","查德","","衣索匹亞","","加彭","","甘比亞","","迦納","","肯亞","","賴索托","","馬拉加西","","模里西斯","","馬利","","馬拉威","","莫三鼻克","","尼日","","盧安達","","塞內加爾","","獅子山","","坦桑尼亞","","烏干達","","尚比亞","","多哥","","辛巴威","","史瓦濟蘭","","布吉納法索","","貝南","","赤道幾內亞","","維德角島","","吉布地","","西撒哈拉","","幾內亞比索","","葛摩","","留尼旺","","聖多美及普林西比","","美國","","加拿大","","百慕達","","墨西哥","","巴拿馬","","巴貝多","","巴哈馬","","古巴","","哥斯達黎加","","多明尼加","","瓜地馬拉","","宏都拉斯","","海地","","牙買加","","尼加拉瓜","","薩爾瓦多","","千里達及托貝哥","","聖文森","","貝里斯","","格瑞那達","","聖露西亞","","聖克里斯多福","","阿根廷","","巴西","","智利","","委內瑞拉","","玻利維亞","","哥倫比亞","","厄瓜多爾","","巴拉圭","","秘魯","","烏拉圭","","蘇利南","","蓋亞納","","澳洲","","紐西蘭","","裴濟","","諾魯","","帛琉","","東加","","巴布亞新幾內亞","","萬那杜","","馬紹爾","","大溪地","","密克羅尼西亞","","比利時","","法國","","德國","","義大利","","荷蘭","","英國","","西班牙","","瑞典","","瑞士","","挪威","","丹麥","","愛爾蘭","","冰島","","葡萄牙","","芬蘭","","奧地利","","南斯拉夫","","希臘","","馬爾他","","盧森堡","","摩納哥","","安道爾","","列支敦斯登","","白俄羅斯","","烏克蘭","","教廷","","克羅埃西亞","","波士尼亞","","愛沙尼亞","","立陶宛","","拉脫維亞","","馬其頓","","斯洛凡尼亞","","斯洛伐克","","俄羅斯","","東德","","波蘭","","捷克","","匈牙利","","阿爾巴尼亞","","羅馬尼亞","","保加利亞","","摩爾多瓦","","聖馬利諾",""
"98","8","45201","35332","8211","5675","29","1","31193","36580","34321","46562","2360","2922","57","51","2063","3080","3743","1580","5137","5113","6794","4521","2925","3673","37","46","2554","6203","19","25","2","1","5","4","178","149","12","4","7","3","1297","207","59","3","23","5","63","5","64","1","22","2","1","0","0","0","8","8","149","8","13","1","1","0","1","0","82","7","13","1","1","0","6","0","327","47","33","1","18","3","13","0","40","6","0","0","150","28","5","1","5","1","55","4","4","3","8","2","4","2","6","0","3","0","0","0","232","148","7","1","31","2","0","0","0","0","0","0","4","0","0","0","0","0","3","0","0","0","2","0","0","0","25","10","1","0","28","5","0","0","0","0","8","3","2","0","4","0","1","0","1","0","1","1","1","1","2","0","1","0","1","0","1","0","0","1","6","1","13","29","39","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","19774","11019","2750","1869","1","0","100","38","18","16","0","0","3","0","32","0","25","19","19","20","40","28","28","34","8","9","3","2","24","22","32","12","1","2","7","4","25","18","0","0","10","7","3","3","59","15","138","61","48","15","101","25","10","5","61","21","11","10","37","27","31","8","2","0","0","1","0","0","2241","1217","352","220","3","2","14","9","10","4","1","0","6","3","0","0","21","11","1","1","3","0","189","63","1377","685","2292","765","620","267","614","215","2121","910","391","193","312","82","288","70","91","24","190","62","104","31","10","1","363","459","95","19","256","142","1","1","80","15","2","1","19","8","3","0","0","0","1","0","11","6","167","78","3","0","52","5","0","0","17","22","9","3","19","7","2","1","24","21","50","45","314","161","0","0","193","80","143","72","68","31","2","1","33","8","18","4","0","1","1","0"
"98","9","54436","45737","7486","4144","5","0","19276","20969","29616","34770","2485","2464","93","110","2337","2959","4254","2015","7828","8691","6832","5305","3047","3544","26","27","4237","7255","34","27","1","2","4","3","198","146","4","2","2","3","1691","242","62","0","51","16","65","6","64","11","30","0","2","1","2","2","2","3","92","14","12","6","1","0","0","0","55","6","7","1","0","0","4","0","303","36","31","4","12","1","24","2","42","4","17","0","250","42","16","2","2","3","32","4","2","0","2","0","3","0","5","0","4","0","0","0","190","95","1","0","54","15","1","0","0","0","1","0","4","0","0","0","1","0","0","0","2","0","5","0","0","0","41","21","8","0","10","1","0","0","2","1","11","1","0","0","2","2","1","0","2","0","0","0","2","0","0","0","2","1","0","0","1","0","0","0","0","2","4","4","19","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","16688","7615","2308","1256","0","0","75","42","19","14","0","0","1","2","4","1","27","15","14","7","32","17","21","15","11","5","0","0","31","10","22","11","2","0","5","6","25","9","0","0","2","8","5","5","69","33","173","53","43","14","17","11","12","8","20","10","18","5","25","28","22","8","1","1","0","0","1","0","2693","1587","378","192","13","2","13","16","10","5","0","1","6","0","0","0","6","4","2","0","3","0","255","72","1518","435","2519","649","797","144","673","170","2081","644","346","98","454","162","373","84","107","33","256","69","146","26","5","0","204","187","160","61","296","109","0","0","149","49","7","2","8","1","2","0","0","0","3","0","43","37","121","31","1","0","21","5","1","0","22","10","50","34","16","8","16","0","39","16","68","39","309","181","1","0","160","61","103","54","73","40","0","0","27","6","29","9","3","3","0","0"
"98","10","51629","35852","7519","3298","0","0","24089","26591","37051","41124","1200","1523","47","50","2463","3022","5775","3878","7057","8094","8643","6746","3714","3810","41","34","2794","5096","60","52","6","8","4","1","127","115","10","2","0","1","1419","216","117","7","38","3","74","3","49","7","28","0","2","0","0","0","1","5","116","18","16","3","6","1","0","0","56","9","10","1","1","0","4","1","412","72","69","10","27","0","30","1","61","3","8","0","186","24","7","2","3","0","95","2","8","0","19","0","5","1","16","1","4","1","0","0","212","95","3","1","59","7","1","0","0","0","1","0","2","0","0","0","0","0","5","2","2","0","9","2","0","0","7","4","6","2","16","2","0","1","4","0","9","0","3","1","1","0","0","0","2","0","0","0","0","1","0","0","11","0","1","0","1","1","0","0","5","2","6","0","47","4","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","1","21845","11335","3224","2189","0","0","194","88","13","10","0","0","3","3","0","0","24","9","27","7","20","12","15","5","7","2","3","2","14","6","14","12","1","1","1","2","6","6","0","0","2","2","1","1","57","39","326","203","93","51","33","14","12","3","46","27","17","5","20","13","34","29","7","1","0","4","2","0","3236","2066","421","235","4","4","15","6","2","4","0","0","7","1","1","0","4","1","0","0","0","0","350","168","1690","612","3201","1010","1010","329","894","243","2788","1372","471","207","461","126","507","143","163","42","250","75","158","56","3","3","261","284","197","49","359","152","0","2","104","8","4","2","17","9","1","0","0","0","2","1","18","8","92","26","1","0","29","2","3","2","7","0","15","6","15","10","3","1","23","10","63","36","307","161","0","0","187","52","184","80","90","72","1","0","45","12","22","7","1","0","2","0"
"98","11","53251","31514","8577","4040","0","0","22117","24444","54018","59789","1021","1176","64","70","2257","2765","4696","2247","10004","12495","12255","11901","3360","3587","33","44","3283","5219","21","27","2","3","2","2","104","77","9","1","0","1","1581","172","107","2","41","9","60","3","76","7","22","1","1","0","0","0","9","5","85","12","20","5","5","1","0","1","63","6","8","1","7","0","18","7","428","79","49","8","17","1","8","2","47","9","7","0","161","17","3","1","6","2","91","2","9","4","7","1","7","1","10","0","8","0","0","0","191","90","1","1","68","8","0","0","0","0","0","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","2","0","6","2","15","8","0","0","1","0","11","8","3","0","3","0","1","0","0","0","0","0","2","0","0","0","4","0","4","2","3","0","1","0","2","0","4","0","9","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","21392","11629","3238","2296","0","0","141","33","14","12","12","18","0","1","0","1","21","9","12","2","17","10","5","4","4","1","7","6","10","4","12","10","0","1","1","0","5","0","0","0","1","1","2","0","61","11","241","102","50","7","14","6","3","3","31","8","7","2","10","8","14","3","4","3","0","0","1","0","3018","1811","422","250","7","6","14","9","5","8","0","1","2","0","0","0","1","2","1","0","2","0","351","147","1717","557","3292","747","880","167","915","211","2990","1276","354","95","526","112","538","124","117","31","231","52","147","42","6","1","199","230","185","42","347","103","0","0","84","7","8","3","45","28","1","0","1","0","2","0","16","10","77","24","3","0","15","0","1","0","14","4","23","20","16","7","0","0","18","7","51","22","278","132","0","0","120","46","84","29","63","41","1","0","32","7","18","5","4","0","0","0"
"98","12","54906","35194","9921","6207","0","0","31688","36818","45179","47111","1742","2319","36","47","2261","2851","5062","3393","13165","16640","16905","18232","3193","3553","83","99","3860","6726","27","40","2","5","8","5","136","136","0","1","1","1","1267","193","87","3","54","5","54","1","76","6","29","1","3","0","0","0","7","1","86","6","16","6","2","0","1","1","28","2","6","1","4","0","4","0","310","51","33","2","29","3","12","2","37","8","6","0","186","40","7","1","14","6","60","4","9","0","10","1","7","0","18","1","5","0","0","0","219","153","0","0","55","5","1","0","0","0","2","0","4","0","0","0","0","0","1","1","0","0","3","1","0","0","6","4","4","0","12","5","0","0","1","0","16","6","0","0","1","0","0","1","0","0","0","0","1","1","0","0","3","0","1","0","0","0","0","0","2","2","8","12","12","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","24242","14029","3620","2614","0","0","72","48","15","13","1","1","2","0","1","0","24","12","11","6","18","11","5","10","2","0","1","2","6","2","4","5","1","1","5","5","3","2","0","0","1","0","0","1","55","27","175","96","22","15","21","21","6","0","29","6","10","3","17","14","17","7","3","1","0","1","0","0","4551","3312","571","380","13","2","32","19","4","3","1","0","3","0","0","0","7","3","0","1","0","0","217","82","1449","521","2311","546","681","121","707","252","2275","1060","241","91","376","119","403","78","134","57","152","57","128","44","3","0","401","545","125","40","289","130","1","0","84","10","2","1","16","12","1","0","0","0","3","0","14","8","89","18","0","1","21","0","1","0","8","7","9","5","9","3","0","1","18","15","27","21","245","95","0","0","123","42","109","53","40","23","1","0","13","10","25","3","3","4","0","0"
"99","1","51133","35081","10724","7354","11","0","17542","18239","40063","46828","678","928","71","47","1690","2610","3936","1842","6289","5905","7645","4654","3049","3319","46","33","2353","6573","37","33","2","2","6","0","131","106","7","0","0","0","1454","186","88","5","21","5","68","2","69","5","29","1","4","1","0","0","2","4","87","7","20","4","3","0","0","0","57","8","15","1","5","0","2","0","390","50","43","5","16","0","20","4","54","4","7","0","199","26","2","2","7","2","61","4","9","1","5","0","5","0","7","0","3","0","0","0","193","111","3","0","56","10","0","1","1","0","2","0","1","0","0","0","0","0","1","0","1","0","2","0","0","0","4","1","5","1","12","6","0","0","4","0","3","3","0","0","1","0","0","0","0","0","0","0","1","0","1","0","8","0","0","0","1","1","0","0","4","0","3","4","16","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","19455","9150","2853","1880","0","0","75","26","53","49","4","0","1","1","0","0","21","10","16","5","8","10","9","5","2","1","3","0","7","7","6","2","1","1","1","3","2","1","0","0","1","2","2","1","48","34","230","117","48","40","15","5","4","0","38","13","22","2","15","22","19","10","1","2","1","0","2","0","3554","2524","446","302","2","0","21","9","9","2","1","0","13","0","0","0","10","2","1","1","0","0","262","63","1426","439","2488","508","656","122","749","220","2125","776","280","88","428","136","315","87","139","39","195","33","104","13","5","1","148","119","163","36","279","132","2","1","84","16","5","4","9","3","3","1","1","1","0","0","26","15","38","21","1","0","54","4","3","0","4","2","8","4","10","0","0","1","17","6","45","22","227","128","0","0","127","32","119","59","55","25","2","2","25","7","13","8","1","0","0","0"
"99","2","43845","30044","9819","8244","0","1","27303","29313","45401","62227","3264","3146","33","56","1814","3125","3669","2043","9960","10215","6373","5214","2554","3000","152","190","2452","5496","31","31","1","3","2","2","145","171","1","1","4","1","1268","208","57","0","31","1","37","1","53","2","18","2","2","0","0","0","5","2","41","7","5","0","0","0","0","0","38","15","9","6","3","2","2","3","256","41","47","1","14","1","6","0","34","2","1","0","103","16","2","1","8","3","42","3","8","1","4","0","3","0","4","0","4","0","0","0","223","171","0","0","34","2","0","0","1","0","2","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","8","2","0","0","16","3","0","1","0","1","11","3","1","0","1","0","0","1","0","0","0","0","2","0","0","2","1","0","1","0","0","0","0","0","1","1","3","2","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","18167","10043","3131","2178","0","0","73","22","16","17","2","1","2","7","1","1","26","17","8","3","23","14","21","25","5","1","0","3","24","11","14","10","1","0","1","2","11","10","1","0","2","3","2","7","47","26","136","57","46","13","7","6","11","5","19","18","6","8","24","21","14","8","5","0","0","0","1","0","2651","1706","391","249","4","2","15","4","3","3","0","3","6","0","0","0","3","4","3","0","0","1","192","60","1378","576","2095","544","555","106","675","297","2320","1157","219","83","337","106","331","82","104","42","168","51","105","36","3","0","192","232","113","30","301","152","0","0","71","6","1","0","13","6","1","1","1","0","1","1","7","5","73","11","1","0","14","8","2","0","8","8","11","4","3","3","3","0","14","15","49","25","143","108","0","0","122","66","107","36","35","10","1","0","32","7","18","2","2","4","0","0"
"99","3","63855","48376","11182","7421","4","1","27818","30671","62667","86950","1221","1314","72","47","3279","4514","5862","3303","12013","14685","11128","9508","4381","4510","107","145","3520","6959","43","50","3","7","9","3","183","235","3","1","0","1","1949","277","133","11","67","2","95","6","79","5","33","0","0","0","1","0","1","2","126","18","7","3","6","0","0","0","105","15","41","3","1","0","15","0","344","44","94","15","29","1","31","17","62","12","13","0","251","30","13","4","14","4","155","4","16","5","21","1","13","0","13","1","11","0","0","0","248","122","0","0","48","4","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","1","0","0","12","3","9","1","51","11","0","0","3","2","15","5","1","0","0","0","2","0","0","0","0","0","7","1","0","0","7","0","3","0","1","0","1","0","4","0","27","17","24","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","4","0","4","0","24583","13113","3846","2810","0","0","173","82","9","18","3","1","7","4","0","0","26","10","30","18","17","12","8","9","1","1","3","4","6","2","15","10","6","2","0","2","4","1","0","0","3","6","1","1","79","47","310","76","62","22","56","35","5","1","57","32","28","9","18","10","19","8","5","0","3","3","4","2","3557","2334","538","301","8","1","19","17","2","4","1","1","1","2","2","0","6","3","8","2","2","0","385","104","2014","647","4276","1377","1261","308","1178","306","3845","1859","594","203","492","103","617","151","189","65","313","89","161","69","17","6","290","237","191","48","349","152","0","0","125","18","6","2","20","8","1","2","0","0","5","0","22","10","97","20","0","0","31","7","3","0","6","5","40","28","13","3","1","2","41","22","70","44","323","137","0","0","227","76","160","56","80","27","1","0","30","3","37","12","1","3","0","0"
"99","4","50852","28741","9620","6169","0","0","31545","36377","80535","100380","1327","1717","82","47","2735","3727","6309","4825","10782","13267","10401","8761","3938","4437","47","64","3020","6176","34","79","7","1","2","2","169","202","5","1","19","2","1903","222","130","4","97","18","80","7","92","11","21","0","7","1","0","0","5","3","116","15","48","1","10","1","0","1","183","20","29","1","15","1","21","1","388","61","80","6","38","2","44","3","83","8","42","2","262","26","4","2","15","1","156","6","17","5","25","0","8","0","31","0","23","3","0","0","269","121","6","0","66","6","0","1","4","0","1","0","1","0","0","0","0","0","3","0","0","0","3","0","0","0","6","2","7","2","16","3","0","0","3","1","12","3","3","0","0","0","2","1","1","0","0","0","1","2","0","0","4","2","2","0","4","0","0","0","7","0","6","3","33","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","3","2","22109","12246","3348","2593","0","0","184","65","17","9","1","0","2","3","0","0","12","4","23","7","27","8","14","7","1","0","2","2","6","13","10","6","11","2","2","1","4","5","0","0","1","0","0","3","68","16","361","213","106","40","47","12","14","12","67","27","22","6","13","8","33","14","14","2","2","3","0","0","3415","2120","492","269","11","2","18","8","3","2","1","1","5","2","18","0","5","1","4","2","0","1","232","90","1635","813","2847","927","869","164","751","214","3005","1731","348","106","415","105","442","154","122","21","173","47","112","35","5","5","272","262","153","47","370","186","0","0","112","12","9","1","2","5","2","2","2","1","3","0","22","13","124","37","3","1","19","5","1","1","2","4","8","5","9","3","2","1","17","9","63","43","354","177","0","0","166","48","146","75","68","35","3","0","54","8","47","9","5","3","0","0"
"99","5","52883","32867","11095","8191","6","1","29328","36209","83959","95435","1051","1355","41","30","2837","3545","4247","2594","9956","12106","13223","9571","4080","4385","50","51","3507","6691","35","64","5","1","9","2","196","159","4","4","0","0","2308","835","103","3","34","0","64","3","108","31","32","1","1","0","1","2","2","2","138","9","17","1","4","1","0","0","90","42","27","3","6","0","9","2","426","63","44","5","30","1","31","2","62","12","12","0","252","24","2","0","7","1","71","4","15","0","12","2","12","1","4","0","2","0","1","1","175","64","0","0","58","2","3","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","5","1","1","0","9","10","4","0","11","3","0","0","3","0","9","3","2","0","3","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","3","0","1","0","17","9","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","22646","11482","3056","2226","0","0","206","67","17","3","0","1","5","2","2","1","13","5","8","11","17","6","23","12","0","0","1","4","7","6","8","4","4","0","1","3","4","2","0","0","2","2","4","0","72","16","335","77","76","11","20","7","7","4","37","20","17","5","16","8","38","15","5","0","1","1","0","2","2666","1441","423","226","10","3","13","9","5","2","1","1","4","2","5","0","3","1","1","0","1","0","223","49","1640","536","2771","541","971","133","763","276","2518","901","368","129","437","117","396","90","99","23","193","51","135","25","13","4","239","253","198","49","283","88","0","0","123","14","8","0","22","2","3","0","0","0","3","0","18","8","130","39","1","0","33","5","1","1","3","8","9","4","12","1","1","0","15","4","42","29","391","138","0","0","164","41","123","46","52","16","4","2","43","9","28","6","3","0","0","0"
"99","6","54434","28372","11011","6012","10","1","32773","39851","65806","69797","2283","3011","64","48","2440","3433","5487","2363","10684","13701","10915","10800","3900","4102","43","54","4026","8317","37","45","1","2","4","0","148","203","7","2","7","0","1887","222","97","2","51","5","120","1","65","2","23","2","4","0","0","0","10","7","151","10","30","5","7","3","1","1","83","14","8","4","4","1","18","1","343","28","58","4","34","3","18","4","71","5","17","0","207","19","4","4","4","2","69","8","5","4","10","0","13","1","9","0","6","1","0","0","165","104","3","0","49","2","2","0","3","0","1","0","0","0","0","0","0","1","3","0","0","0","4","0","0","0","10","3","6","2","8","2","1","0","2","1","9","2","2","0","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","4","53","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","24233","14255","2658","1718","0","0","96","33","17","19","0","0","0","0","0","0","16","7","40","33","33","17","61","26","3","1","3","0","17","8","18","13","1","2","1","2","4","3","2","0","3","5","0","1","70","33","198","64","57","20","23","11","14","2","38","10","28","22","14","10","20","10","4","0","1","2","0","0","2817","1679","420","225","4","0","22","9","9","5","1","3","5","3","5","0","16","6","2","1","1","0","291","59","1723","510","2654","458","896","139","711","170","2227","775","347","100","439","116","352","73","116","30","194","39","111","32","6","0","366","436","147","39","295","89","0","0","116","14","1","0","12","2","1","1","0","0","1","2","40","12","104","23","0","0","37","2","1","0","5","2","7","9","5","4","1","1","25","13","45","19","348","128","1","0","171","56","129","53","65","28","1","1","29","4","24","6","1","3","0","0"
"99","7","49204","29238","10115","7057","5","2","31457","37575","58256","70904","1616","2015","45","40","2567","3680","4279","2277","6475","7192","7747","6284","3029","3287","41","53","2939","6891","83","44","5","4","4","0","146","151","5","9","7","3","1537","258","80","3","34","2","55","8","96","4","40","0","0","0","4","2","8","3","106","13","11","4","2","0","1","0","102","49","11","2","14","2","21","9","301","36","43","9","22","0","26","3","83","9","8","0","133","37","8","3","5","0","63","3","4","1","3","5","12","6","7","2","10","0","0","0","235","116","5","0","22","1","1","1","4","0","0","0","0","0","0","0","0","0","1","1","0","1","2","0","0","0","10","3","6","3","11","2","0","0","4","0","13","2","1","0","2","0","44","0","0","0","0","0","0","0","1","1","2","0","6","0","0","0","0","0","4","0","72","25","27","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","21963","13014","3070","2178","0","0","116","66","16","10","0","1","0","0","1","1","12","8","11","11","16","14","18","12","5","1","2","0","9","6","17","13","0","1","3","1","10","9","0","0","1","4","3","2","22","17","176","74","72","9","23","8","8","16","18","10","9","10","16","13","14","7","5","0","1","0","0","0","2867","1860","395","238","12","14","6","6","9","8","0","0","5","0","3","1","6","5","1","2","0","0","274","130","1580","761","2538","621","798","155","765","371","2086","975","335","137","325","134","441","143","83","26","151","56","101","40","9","7","246","261","115","87","331","181","1","0","71","7","5","0","10","5","0","1","0","0","2","0","35","7","77","15","0","2","40","5","1","0","12","9","27","25","13","6","5","1","19","10","96","63","266","159","1","0","123","83","109","60","65","54","0","1","23","21","19","7","3","2","0","0"
"99","8","52790","38823","10966","8968","1","3","34344","40244","53958","64658","3155","3857","57","48","2795","3888","4847","2380","7765","8322","7595","5583","3291","3643","75","63","2907","7132","61","70","4","5","2","0","177","152","16","9","2","5","1700","226","66","2","53","3","82","12","92","14","24","2","0","0","0","0","9","8","88","5","14","0","2","1","0","0","33","3","5","0","2","1","11","1","351","54","33","2","13","3","23","21","41","4","3","0","161","28","12","5","6","0","41","6","5","0","3","1","3","0","1","0","5","0","0","0","297","145","1","0","40","8","0","0","5","2","0","0","1","0","0","0","0","0","2","0","0","0","5","1","1","0","40","10","12","6","8","5","0","0","1","4","7","6","1","0","1","0","4","1","0","0","0","0","3","1","0","0","1","1","15","15","0","0","0","0","7","0","8","15","24","11","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","13","4","20115","10126","2984","2040","0","0","135","45","20","20","2","0","2","0","8","1","15","9","20","12","42","28","31","34","4","2","3","1","18","8","21","17","0","0","7","13","26","25","4","0","8","14","6","3","32","10","235","81","64","7","28","16","0","2","31","20","17","10","31","18","20","12","5","3","0","0","1","0","2557","1408","370","189","3","5","8","15","5","6","1","1","13","2","1","0","6","11","1","0","4","0","211","83","1413","666","2429","724","671","148","776","347","2415","1032","305","126","302","91","334","93","113","18","139","48","135","29","10","9","464","548","120","34","339","184","0","0","98","14","2","0","19","9","3","1","0","0","2","0","15","5","57","16","1","0","20","2","1","0","8","9","5","6","10","7","3","1","15","5","44","53","282","136","0","0","162","81","103","64","44","31","1","0","30","11","22","3","0","2","1","0"
